cd_mun,nm_mun,sigla_uf,area_km2,mes,nome_mes,normal_mm,status_dados,ano_inicial,ano_final,numero_anos,fonte,colecao_gee,periodo_referencia,malha_municipal
2309508,Orós,CE,577.526,10,out,6.1458756946326885,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307304,Juazeiro do Norte,CE,258.788,10,out,13.049118329405825,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304202,Crato,CE,1138.15,10,out,14.070538193141418,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2301901,Barbalha,CE,608.142,10,out,14.19600631991501,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307502,Lavras da Mangabeira,CE,945.263,10,out,8.53515370394605,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307106,Jardim,CE,544.995,10,out,14.89089584695951,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2314003,Várzea Alegre,CE,829.977,10,out,11.694549061065596,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304806,Granjeiro,CE,111.528,10,out,13.137126828603517,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313252,Tarrafas,CE,412.719,10,out,5.501004715916747,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304301,Farias Brito,CE,530.54,10,out,7.171485296338399,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2311959,Salitre,CE,806.254,10,out,8.956022470385044,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2312106,Santana do Cariri,CE,855.159,10,out,12.785413326616979,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2303204,Caririaçu,CE,634.179,10,out,12.27201478858145,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2302701,Campos Sales,CE,1082.581,10,out,6.639281594022485,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2311207,Potengi,CE,343.264,10,out,9.831670296446378,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2301703,Aurora,CE,885.87,10,out,10.083886832754683,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2301604,Assaré,CE,1155.124,10,out,8.858322842083675,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2309201,Nova Olinda,CE,282.584,10,out,11.505916609019717,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2301307,Araripe,CE,1097.345,10,out,9.548113657266804,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2300606,Altaneira,CE,72.675,10,out,9.761553712440191,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2300804,Antonina do Norte,CE,259.706,10,out,7.243344945404911,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308401,Missão Velha,CE,613.317,10,out,12.982336110818684,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2300408,Aiuaba,CE,2438.563,10,out,6.7538929401650325,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308104,Mauriti,CE,1079.01,10,out,10.405498878173686,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307205,Jati,CE,368.357,10,out,13.494765121583772,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2311108,Porteiras,CE,224.86,10,out,16.368086042073788,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2310605,Penaforte,CE,150.536,10,out,13.324424345344623,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2302503,Brejo Santo,CE,654.658,10,out,15.714719759034827,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2302008,Barro,CE,711.346,10,out,8.363768824039377,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308302,Milagres,CE,579.097,10,out,11.682101765372758,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2300101,Abaiara,CE,180.833,10,out,15.06743254722513,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305654,Ipaporanga,CE,704.773,10,out,1.397078856189319,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305605,Independência,CE,3237.132,10,out,0.7707315053491742,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313203,Tamboril,CE,2011.781,10,out,0.7635116871003903,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304103,Crateús,CE,2981.462,10,out,2.0017356237537625,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2311264,Quiterianópolis,CE,1022.896,10,out,4.087445474839235,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2311009,Poranga,CE,1310.768,10,out,1.498567467735837,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2309409,Novo Oriente,CE,954.384,10,out,2.8589053946413725,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2309300,Nova Russas,CE,736.911,10,out,1.6568246872276704,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2301257,Ararendá,CE,342.302,10,out,2.248440123639208,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308609,Monsenhor Tabosa,CE,892.538,10,out,0.6611291585630373,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313302,Tauá,CE,4010.609,10,out,2.1858490503862025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2310308,Parambu,CE,2313.868,10,out,6.686462735168095,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2301505,Arneiroz,CE,1068.447,10,out,3.3746092522928204,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2312908,Sobral,CE,2068.474,10,out,0.6190136655629057,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304350,Forquilha,CE,568.778,10,out,0.6187812132571691,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307908,Martinópole,CE,303.445,10,out,1.0686941332765965,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308005,Massapê,CE,567.78,10,out,1.2615459549850352,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313955,Varjota,CE,179.239,10,out,1.187173545019892,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313906,Uruoca,CE,697.683,10,out,1.1781927888417119,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305209,Hidrolândia,CE,926.592,10,out,1.2528233170766068,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2312809,Senador Sá,CE,424.642,10,out,0.7936318191687558,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304657,Graça,CE,258.943,10,out,2.992538349836873,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304905,Groaíras,CE,155.68,10,out,0.7105093654757689,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304509,Frecheirinha,CE,210.284,10,out,2.373321199807344,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2303659,Catunda,CE,784.022,10,out,0.5449150601703815,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304004,Coreaú,CE,750.333,10,out,1.4897499602789916,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2312205,Santa Quitéria,CE,4262.293,10,out,0.7895967086513833,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2312007,Santana do Acaraú,CE,972.551,10,out,0.6370413003180712,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2303105,Cariré,CE,755.597,10,out,1.007040796121199,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2311702,Reriutaba,CE,372.949,10,out,2.011491800120327,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2309904,Pacujá,CE,88.355,10,out,1.6617665567009599,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308807,Moraújo,CE,414.445,10,out,1.2029952256982692,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308906,Morrinhos,CE,411.608,10,out,0.6265572329795243,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2300507,Alcântaras,CE,135.76,10,out,0.748106909136607,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2309003,Mucambo,CE,192.19,10,out,5.0255153797005345,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2308203,Meruoca,CE,151.651,10,out,1.1870117606321557,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305803,Ipu,CE,626.049,10,out,2.2892086833023773,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2314102,Viçosa do Ceará,CE,1310.91,10,out,3.762944006671835,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305902,Ipueiras,CE,1483.262,10,out,2.1042621863888997,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305308,Ibiapina,CE,414.092,10,out,3.5448173677477532,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313401,Tianguá,CE,909.853,10,out,3.37226911609705,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2313609,Ubajara,CE,423.673,10,out,3.7774618367251245,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2305001,Guaraciaba do Norte,CE,624.61,10,out,2.0252160947740294,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304236,Croatá,CE,696.351,10,out,1.7405272784128532,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2312304,São Benedito,CE,350.847,10,out,2.2741134577808224,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2303402,Carnaubal,CE,363.212,10,out,2.1622460622465196,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2310951,Pires Ferreira,CE,244.464,10,out,2.1422058287680725,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307809,Marco,CE,573.611,10,out,0.6149758952552706,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2307254,Jijoca de Jericoacoara,CE,209.029,10,out,0.6403394428790364,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2306553,Itarema,CE,714.833,10,out,0.49603007936003973,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304251,Cruz,CE,335.921,10,out,0.6302272903590522,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2302305,Bela Cruz,CE,842.106,10,out,0.7129114180746006,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2300200,Acaraú,CE,842.469,10,out,0.5039959355065025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2304707,Granja,CE,2663.178,10,out,1.9786977118259552,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2303907,Chaval,CE,237.239,10,out,1.7420311765209036,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2302602,Camocim,CE,1120.449,10,out,0.7388111779823566,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2302057,Barroquinha,CE,385.59,10,out,1.2035060993633493,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403608,Extremoz,RN,140.639,10,out,14.542749368186364,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412005,São Gonçalo do Amarante,RN,249.8,10,out,16.120690987555207,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403251,Parnamirim,RN,124.006,10,out,19.74479698154326,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408102,Natal,RN,167.401,10,out,17.925217882206688,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407104,Macaíba,RN,510.092,10,out,12.970795683254503,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413904,Taipu,RN,352.818,10,out,5.305686736281644,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413201,Senador Georgino Avelino,RN,26.1,10,out,18.67871023674424,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404606,Ielmo Marinho,RN,312.028,10,out,8.830644045316191,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412203,São José de Mipibu,RN,289.987,10,out,15.731172324897788,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412559,São Miguel do Gostoso,RN,431.445,10,out,5.937452825635684,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402600,Ceará-Mirim,RN,724.838,10,out,12.693354206717796,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410108,Poço Branco,RN,230.401,10,out,4.8859825049597925,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410405,Pureza,RN,504.294,10,out,9.08485693186801,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401602,Bento Fernandes,RN,301.069,10,out,2.950447789090836,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401800,Brejinho,RN,61.559,10,out,7.460927357715255,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401701,Bom Jesus,RN,122.035,10,out,5.513530478660028,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408953,Rio do Fogo,RN,151.097,10,out,8.766340630901592,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408201,Nísia Floresta,RN,307.719,10,out,16.726910703531757,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407500,Maxaranguape,RN,132.129,10,out,10.083087031280337,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407807,Monte Alegre,RN,211.259,10,out,11.775659282694127,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414803,Vera Cruz,RN,84.127,10,out,11.647899996879492,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406601,Lagoa Salgada,RN,79.128,10,out,8.454185536096025,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406155,Jundiá,RN,44.641,10,out,11.24364277021991,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414407,Touros,RN,753.961,10,out,6.976019092998168,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413300,Serra de São Bento,RN,96.585,10,out,5.591815098009678,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413508,Serrinha,RN,193.351,10,out,7.776869996044093,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405306,Januário Cicco,RN,167.042,10,out,6.730081541719913,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412302,São José do Campestre,RN,341.115,10,out,6.372788520935589,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411502,Santo Antônio,RN,301.082,10,out,9.043983746066901,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410306,Serra Caiada,RN,230.036,10,out,4.5031547416241455,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409209,Passagem,RN,41.215,10,out,6.588266423245985,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409100,Passa e Fica,RN,44.105,10,out,10.460773482318327,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408300,Nova Cruz,RN,277.319,10,out,11.663239168022445,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407906,Monte das Gameleiras,RN,71.946,10,out,5.761376891965308,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414704,Várzea,RN,72.684,10,out,8.965711440845455,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406205,Lagoa d'Anta,RN,104.065,10,out,9.844690643470246,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406304,Lagoa de Pedras,RN,117.971,10,out,7.061884622306141,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404200,Goianinha,RN,192.279,10,out,16.085112356840888,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2403509,Espírito Santo,RN,135.837,10,out,11.947833655574838,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402204,Canguaretama,RN,245.485,10,out,17.990878141383746,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401404,Baía Formosa,RN,247.484,10,out,21.343095810516328,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409803,Pedro Velho,RN,192.708,10,out,15.046580773730627,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401206,Arez,RN,115.407,10,out,16.94589708003598,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2407708,Montanhas,RN,82.214,10,out,14.849260083530266,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2415008,Vila Flor,RN,47.656,10,out,23.56973476720985,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414209,Tibau do Sul,RN,102.68,10,out,20.293346666954957,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2414001,Tangará,RN,339.484,10,out,4.764567714168892,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405009,Jaçanã,RN,54.56,10,out,1.5518367003415419,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405405,Japi,RN,188.99,10,out,7.671148125938058,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411700,São Bento do Trairí,RN,190.818,10,out,4.828525932030345,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411205,Santa Cruz,RN,624.356,10,out,3.0231864633433028,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402808,Coronel Ezequiel,RN,185.748,10,out,1.3849233573091324,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2402105,Campo Redondo,RN,213.727,10,out,1.1037838523671313,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2406809,Lajes Pintadas,RN,130.211,10,out,2.16846062177326,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413706,Sítio Novo,RN,213.456,10,out,2.37659939763765,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405801,João Câmara,RN,714.971,10,out,1.3978612476343744,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405108,Jandaíra,RN,442.754,10,out,0.43487698135662733,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2404101,Galinhos,RN,340.769,10,out,0.5670852739710055,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411601,São Bento do Norte,RN,288.761,10,out,1.6320734762173188,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409704,Pedro Avelino,RN,952.754,10,out,0.3927796378964703,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409605,Pedra Preta,RN,294.985,10,out,0.430653003297985,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401859,Caiçara do Norte,RN,225.633,10,out,1.036338734165564,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2409506,Pedra Grande,RN,221.167,10,out,2.5623716911839214,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2408805,Parazinho,RN,231.007,10,out,2.1598733521630336,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2405504,Jardim de Angicos,RN,254.012,10,out,0.7879014127167364,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412708,São Pedro,RN,195.237,10,out,5.315007102184455,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2413102,Senador Elói de Souza,RN,143.574,10,out,3.6258103330437743,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412906,São Tomé,RN,862.585,10,out,2.4761560902374216,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2412609,São Paulo do Potengi,RN,240.425,10,out,3.8756588221765345,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2411106,Ruy Barbosa,RN,125.816,10,out,2.662179251860983,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2410900,Riachuelo,RN,262.88,10,out,2.9517846244559065,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
2401909,Caiçara do Rio do Vento,RN,261.194,10,out,1.9848808730088225,OK,1991,2020,30,CHIRPS_v2,UCSB-CHG/CHIRPS/DAILY,1991-2020,IBGE_2024
